2.148848  -2.202482    -1.187168    -0.000077  0.273477  -0.506701  -0.000071  
2.155131  -2.200761    -1.190351    -0.000077  0.274210  -0.506305  -0.000071  
2.161414  -2.199036    -1.193531    -0.000077  0.274942  -0.505908  -0.000071  
2.167697  -2.197306    -1.196708    -0.000078  0.275674  -0.505511  -0.000072  
2.173980  -2.195571    -1.199883    -0.000078  0.276405  -0.505112  -0.000072  
2.180263  -2.193832    -1.203055    -0.000079  0.277135  -0.504712  -0.000072  
2.186547  -2.192089    -1.206225    -0.000079  0.277865  -0.504311  -0.000072  
2.192830  -2.190341    -1.209393    -0.000080  0.278594  -0.503909  -0.000072  
2.199113  -2.188588    -1.212558    -0.000080  0.279323  -0.503506  -0.000073  
2.205396  -2.186831    -1.215720    -0.000081  0.280051  -0.503102  -0.000073  
2.211679  -2.185069    -1.218880    -0.000081  0.280779  -0.502697  -0.000073  
2.217963  -2.183302    -1.222037    -0.000082  0.281506  -0.502290  -0.000073  
2.224246  -2.181531    -1.225192    -0.000082  0.282232  -0.501883  -0.000073  
2.230529  -2.179756    -1.228344    -0.000082  0.282958  -0.501475  -0.000073  
2.236812  -2.177975    -1.231493    -0.000083  0.283683  -0.501065  -0.000074  
2.243095  -2.176191    -1.234640    -0.000083  0.284408  -0.500655  -0.000074  
2.249378  -2.174402    -1.237785    -0.000084  0.285132  -0.500243  -0.000074  
2.255662  -2.172608    -1.240927    -0.000084  0.285856  -0.499831  -0.000074  
2.261945  -2.170809    -1.244066    -0.000085  0.286578  -0.499417  -0.000074  
2.268228  -2.169006    -1.247203    -0.000085  0.287301  -0.499003  -0.000075  
2.274511  -2.167199    -1.250337    -0.000086  0.288022  -0.498587  -0.000075  
2.280794  -2.165387    -1.253468    -0.000086  0.288743  -0.498170  -0.000075  
2.287078  -2.163571    -1.256597    -0.000087  0.289464  -0.497753  -0.000075  
2.293361  -2.161750    -1.259723    -0.000087  0.290184  -0.497334  -0.000075  
2.299644  -2.159924    -1.262846    -0.000088  0.290903  -0.496914  -0.000076  
2.305927  -2.158094    -1.265967    -0.000088  0.291622  -0.496493  -0.000076  
2.312210  -2.156259    -1.269086    -0.000089  0.292340  -0.496071  -0.000076  
2.318493  -2.154420    -1.272201    -0.000089  0.293057  -0.495648  -0.000076  
2.324777  -2.152577    -1.275314    -0.000090  0.293774  -0.495224  -0.000076  
2.331060  -2.150729    -1.278424    -0.000090  0.294490  -0.494799  -0.000077  
2.337343  -2.148876    -1.281532    -0.000091  0.295206  -0.494373  -0.000077  
2.343626  -2.147019    -1.284637    -0.000091  0.295920  -0.493946  -0.000077  
2.349909  -2.145157    -1.287739    -0.000091  0.296635  -0.493518  -0.000077  
2.356193  -2.143291    -1.290838    -0.000092  0.297349  -0.493089  -0.000077  
2.362476  -2.141421    -1.293935    -0.000092  0.298062  -0.492658  -0.000078  
2.368759  -2.139546    -1.297029    -0.000093  0.298774  -0.492227  -0.000078  
2.375042  -2.137666    -1.300121    -0.000093  0.299486  -0.491795  -0.000078  
2.381325  -2.135782    -1.303209    -0.000094  0.300197  -0.491361  -0.000078  
2.387608  -2.133894    -1.306295    -0.000094  0.300908  -0.490927  -0.000078  
2.393892  -2.132001    -1.309379    -0.000095  0.301618  -0.490492  -0.000078  
2.400175  -2.130104    -1.312459    -0.000095  0.302327  -0.490055  -0.000079  
2.406458  -2.128202    -1.315537    -0.000096  0.303036  -0.489618  -0.000079  
2.412741  -2.126296    -1.318612    -0.000096  0.303744  -0.489179  -0.000079  
2.419024  -2.124385    -1.321684    -0.000097  0.304451  -0.488740  -0.000079  
2.425307  -2.122470    -1.324753    -0.000097  0.305158  -0.488299  -0.000079  
2.431591  -2.120550    -1.327820    -0.000098  0.305864  -0.487858  -0.000080  
2.437874  -2.118626    -1.330884    -0.000098  0.306570  -0.487415  -0.000080  
2.444157  -2.116698    -1.333945    -0.000099  0.307275  -0.486972  -0.000080  
2.450440  -2.114765    -1.337004    -0.000099  0.307979  -0.486527  -0.000080  
2.456723  -2.112828    -1.340059    -0.000100  0.308683  -0.486081  -0.000080  
2.463007  -2.110886    -1.343112    -0.000100  0.309386  -0.485635  -0.000081  
2.469290  -2.108940    -1.346162    -0.000101  0.310088  -0.485187  -0.000081  
2.475573  -2.106989    -1.349209    -0.000101  0.310790  -0.484738  -0.000081  
2.481856  -2.105034    -1.352253    -0.000102  0.311491  -0.484289  -0.000081  
2.488139  -2.103075    -1.355295    -0.000102  0.312191  -0.483838  -0.000081  
2.494422  -2.101111    -1.358333    -0.000103  0.312891  -0.483386  -0.000081  
2.500706  -2.099143    -1.361369    -0.000103  0.313590  -0.482933  -0.000082  
2.506989  -2.097170    -1.364402    -0.000104  0.314288  -0.482480  -0.000082  
2.513272  -2.095194    -1.367432    -0.000104  0.314986  -0.482025  -0.000082  
2.519555  -2.093212    -1.370459    -0.000105  0.315683  -0.481569  -0.000082  
2.525838  -2.091227    -1.373484    -0.000106  0.316379  -0.481112  -0.000082  
2.532122  -2.089237    -1.376505    -0.000106  0.317075  -0.480655  -0.000083  
2.538405  -2.087242    -1.379524    -0.000107  0.317770  -0.480196  -0.000083  
2.544688  -2.085243    -1.382539    -0.000107  0.318465  -0.479736  -0.000083  
2.550971  -2.083240    -1.385552    -0.000108  0.319159  -0.479275  -0.000083  
2.557254  -2.081233    -1.388562    -0.000108  0.319852  -0.478813  -0.000083  
2.563537  -2.079221    -1.391569    -0.000109  0.320544  -0.478350  -0.000084  
2.569821  -2.077205    -1.394573    -0.000109  0.321236  -0.477887  -0.000084  
2.576104  -2.075184    -1.397574    -0.000110  0.321927  -0.477422  -0.000084  
2.582387  -2.073159    -1.400573    -0.000110  0.322618  -0.476956  -0.000084  
2.588670  -2.071130    -1.403568    -0.000111  0.323307  -0.476489  -0.000084  
2.594953  -2.069096    -1.406560    -0.000111  0.323996  -0.476021  -0.000084  
2.601237  -2.067058    -1.409550    -0.000112  0.324685  -0.475552  -0.000085  
2.607520  -2.065016    -1.412536    -0.000112  0.325373  -0.475083  -0.000085  
2.613803  -2.062970    -1.415520    -0.000113  0.326060  -0.474612  -0.000085  
2.620086  -2.060919    -1.418500    -0.000113  0.326746  -0.474140  -0.000085  
2.626369  -2.058864    -1.421478    -0.000114  0.327432  -0.473667  -0.000085  
2.632652  -2.056804    -1.424453    -0.000114  0.328117  -0.473193  -0.000086  
2.638936  -2.054740    -1.427424    -0.000115  0.328801  -0.472718  -0.000086  
2.645219  -2.052672    -1.430393    -0.000116  0.329485  -0.472243  -0.000086  
2.651502  -2.050600    -1.433359    -0.000116  0.330168  -0.471766  -0.000086  
2.657785  -2.048523    -1.436321    -0.000117  0.330850  -0.471288  -0.000086  
2.664068  -2.046442    -1.439281    -0.000117  0.331532  -0.470809  -0.000086  
2.670352  -2.044357    -1.442238    -0.000118  0.332212  -0.470329  -0.000087  
2.676635  -2.042268    -1.445191    -0.000118  0.332893  -0.469849  -0.000087  
2.682918  -2.040174    -1.448142    -0.000119  0.333572  -0.469367  -0.000087  
2.689201  -2.038076    -1.451090    -0.000119  0.334251  -0.468884  -0.000087  
2.695484  -2.035974    -1.454034    -0.000120  0.334929  -0.468401  -0.000087  
2.701767  -2.033867    -1.456976    -0.000120  0.335607  -0.467916  -0.000087  
2.708051  -2.031756    -1.459914    -0.000121  0.336283  -0.467430  -0.000088  
2.714334  -2.029641    -1.462850    -0.000122  0.336959  -0.466943  -0.000088  
2.720617  -2.027522    -1.465782    -0.000122  0.337635  -0.466456  -0.000088  
2.726900  -2.025398    -1.468711    -0.000123  0.338309  -0.465967  -0.000088  
2.733183  -2.023271    -1.471638    -0.000123  0.338983  -0.465478  -0.000088  
2.739466  -2.021139    -1.474561    -0.000124  0.339656  -0.464987  -0.000089  
2.745750  -2.019002    -1.477481    -0.000124  0.340329  -0.464496  -0.000089  
2.752033  -2.016862    -1.480398    -0.000125  0.341001  -0.464003  -0.000089  
2.758316  -2.014717    -1.483312    -0.000125  0.341672  -0.463510  -0.000089  
2.764599  -2.012568    -1.486222    -0.000126  0.342342  -0.463015  -0.000089  
2.770882  -2.010415    -1.489130    -0.000127  0.343012  -0.462520  -0.000089  
2.777166  -2.008258    -1.492035    -0.000127  0.343681  -0.462023  -0.000090  
2.783449  -2.006096    -1.494936    -0.000128  0.344349  -0.461526  -0.000090  
2.789732  -2.003931    -1.497834    -0.000128  0.345016  -0.461027  -0.000090  
2.796015  -2.001761    -1.500729    -0.000129  0.345683  -0.460528  -0.000090  
2.802298  -1.999587    -1.503621    -0.000129  0.346349  -0.460028  -0.000090  
2.808581  -1.997409    -1.506510    -0.000130  0.347014  -0.459527  -0.000090  
2.814865  -1.995226    -1.509396    -0.000131  0.347679  -0.459024  -0.000091  
2.821148  -1.993039    -1.512279    -0.000131  0.348343  -0.458521  -0.000091  
2.827431  -1.990849    -1.515158    -0.000132  0.349006  -0.458017  -0.000091  
2.833714  -1.988654    -1.518034    -0.000132  0.349668  -0.457512  -0.000091  
2.839997  -1.986455    -1.520907    -0.000133  0.350330  -0.457006  -0.000091  
2.846281  -1.984251    -1.523777    -0.000133  0.350991  -0.456499  -0.000091  
2.852564  -1.982044    -1.526644    -0.000134  0.351651  -0.455991  -0.000092  
2.858847  -1.979832    -1.529507    -0.000135  0.352311  -0.455482  -0.000092  
2.865130  -1.977617    -1.532367    -0.000135  0.352970  -0.454972  -0.000092  
2.871413  -1.975397    -1.535225    -0.000136  0.353628  -0.454461  -0.000092  
2.877696  -1.973173    -1.538078    -0.000136  0.354285  -0.453949  -0.000092  
2.883980  -1.970945    -1.540929    -0.000137  0.354941  -0.453437  -0.000092  
2.890263  -1.968713    -1.543776    -0.000137  0.355597  -0.452923  -0.000093  
2.896546  -1.966476    -1.546621    -0.000138  0.356252  -0.452408  -0.000093  
2.902829  -1.964236    -1.549462    -0.000139  0.356907  -0.451893  -0.000093  
2.909112  -1.961991    -1.552299    -0.000139  0.357560  -0.451376  -0.000093  
2.915396  -1.959743    -1.555134    -0.000140  0.358213  -0.450859  -0.000093  
2.921679  -1.957490    -1.557965    -0.000140  0.358865  -0.450340  -0.000093  
2.927962  -1.955233    -1.560793    -0.000141  0.359517  -0.449821  -0.000094  
2.934245  -1.952972    -1.563617    -0.000142  0.360167  -0.449300  -0.000094  
2.940528  -1.950707    -1.566439    -0.000142  0.360817  -0.448779  -0.000094  
2.946811  -1.948438    -1.569257    -0.000143  0.361466  -0.448257  -0.000094  
2.953095  -1.946165    -1.572072    -0.000143  0.362114  -0.447734  -0.000094  
2.959378  -1.943887    -1.574883    -0.000144  0.362762  -0.447210  -0.000094  
2.965661  -1.941606    -1.577692    -0.000145  0.363409  -0.446685  -0.000095  
2.971944  -1.939321    -1.580497    -0.000145  0.364055  -0.446159  -0.000095  
2.978227  -1.937031    -1.583298    -0.000146  0.364700  -0.445632  -0.000095  
2.984511  -1.934738    -1.586097    -0.000146  0.365345  -0.445104  -0.000095  
2.990794  -1.932440    -1.588892    -0.000147  0.365989  -0.444575  -0.000095  
2.997077  -1.930139    -1.591683    -0.000147  0.366632  -0.444045  -0.000095  
3.003360  -1.927833    -1.594472    -0.000148  0.367274  -0.443515  -0.000096  
3.009643  -1.925523    -1.597257    -0.000149  0.367915  -0.442983  -0.000096  
3.015926  -1.923210    -1.600038    -0.000149  0.368556  -0.442451  -0.000096  
3.022210  -1.920892    -1.602817    -0.000150  0.369196  -0.441917  -0.000096  
3.028493  -1.918570    -1.605592    -0.000151  0.369835  -0.441383  -0.000096  
3.034776  -1.916244    -1.608363    -0.000151  0.370474  -0.440847  -0.000096  
3.041059  -1.913915    -1.611131    -0.000152  0.371111  -0.440311  -0.000097  
3.047342  -1.911581    -1.613896    -0.000152  0.371748  -0.439774  -0.000097  
3.053625  -1.909243    -1.616658    -0.000153  0.372384  -0.439236  -0.000097  
3.059909  -1.906901    -1.619416    -0.000154  0.373019  -0.438697  -0.000097  
3.066192  -1.904556    -1.622171    -0.000154  0.373654  -0.438157  -0.000097  
3.072475  -1.902206    -1.624922    -0.000155  0.374288  -0.437616  -0.000097  
3.078758  -1.899852    -1.627670    -0.000155  0.374921  -0.437074  -0.000098  
3.085041  -1.897494    -1.630414    -0.000156  0.375553  -0.436532  -0.000098  
3.091325  -1.895133    -1.633155    -0.000157  0.376184  -0.435988  -0.000098  
3.097608  -1.892767    -1.635893    -0.000157  0.376815  -0.435444  -0.000098  
3.103891  -1.890398    -1.638627    -0.000158  0.377445  -0.434898  -0.000098  
3.110174  -1.888024    -1.641358    -0.000158  0.378074  -0.434352  -0.000098  
3.116457  -1.885647    -1.644086    -0.000159  0.378702  -0.433805  -0.000099  
3.122740  -1.883265    -1.646810    -0.000160  0.379330  -0.433256  -0.000099  
3.129024  -1.880880    -1.649530    -0.000160  0.379956  -0.432707  -0.000099  
3.135307  -1.878491    -1.652247    -0.000161  0.380582  -0.432157  -0.000099  
3.141590  -1.876097    -1.654961    -0.000162  0.381207  -0.431606  -0.000099  
3.147873  -1.873700    -1.657671    -0.000162  0.381832  -0.431055  -0.000099  
3.154156  -1.871299    -1.660377    -0.000163  0.382455  -0.430502  -0.000099  
3.160440  -1.868894    -1.663081    -0.000163  0.383078  -0.429948  -0.000100  
3.166723  -1.866485    -1.665780    -0.000164  0.383700  -0.429394  -0.000100  
3.173006  -1.864072    -1.668477    -0.000165  0.384321  -0.428838  -0.000100  
3.179289  -1.861656    -1.671169    -0.000165  0.384941  -0.428282  -0.000100  
3.185572  -1.859235    -1.673859    -0.000166  0.385561  -0.427725  -0.000100  
3.191855  -1.856811    -1.676544    -0.000167  0.386179  -0.427167  -0.000100  
3.198139  -1.854382    -1.679226    -0.000167  0.386797  -0.426608  -0.000101  
3.204422  -1.851950    -1.681905    -0.000168  0.387414  -0.426048  -0.000101  
3.210705  -1.849514    -1.684580    -0.000168  0.388031  -0.425487  -0.000101  
3.216988  -1.847074    -1.687252    -0.000169  0.388646  -0.424925  -0.000101  
3.223271  -1.844630    -1.689920    -0.000170  0.389261  -0.424363  -0.000101  
3.229555  -1.842182    -1.692585    -0.000170  0.389875  -0.423799  -0.000101  
3.235838  -1.839731    -1.695246    -0.000171  0.390488  -0.423235  -0.000101  
3.242121  -1.837275    -1.697903    -0.000172  0.391100  -0.422670  -0.000102  
3.248404  -1.834816    -1.700557    -0.000172  0.391712  -0.422103  -0.000102  
3.254687  -1.832353    -1.703207    -0.000173  0.392322  -0.421536  -0.000102  
3.260970  -1.829886    -1.705854    -0.000174  0.392932  -0.420968  -0.000102  
3.267254  -1.827415    -1.708498    -0.000174  0.393541  -0.420400  -0.000102  
3.273537  -1.824940    -1.711137    -0.000175  0.394149  -0.419830  -0.000102  
3.279820  -1.822462    -1.713773    -0.000175  0.394756  -0.419259  -0.000102  
3.286103  -1.819980    -1.716406    -0.000176  0.395363  -0.418688  -0.000103  
3.292386  -1.817494    -1.719035    -0.000177  0.395969  -0.418116  -0.000103  
3.298670  -1.815004    -1.721660    -0.000177  0.396573  -0.417542  -0.000103  
3.304953  -1.812510    -1.724282    -0.000178  0.397177  -0.416968  -0.000103  
3.311236  -1.810013    -1.726900    -0.000179  0.397781  -0.416393  -0.000103  
3.317519  -1.807512    -1.729514    -0.000179  0.398383  -0.415817  -0.000103  
3.323802  -1.805007    -1.732125    -0.000180  0.398984  -0.415241  -0.000103  
3.330085  -1.802498    -1.734732    -0.000181  0.399585  -0.414663  -0.000104  
3.336369  -1.799985    -1.737336    -0.000181  0.400185  -0.414085  -0.000104  
3.342652  -1.797469    -1.739936    -0.000182  0.400784  -0.413505  -0.000104  
3.348935  -1.794949    -1.742532    -0.000183  0.401382  -0.412925  -0.000104  
3.355218  -1.792425    -1.745125    -0.000183  0.401980  -0.412344  -0.000104  
3.361501  -1.789898    -1.747714    -0.000184  0.402576  -0.411762  -0.000104  
3.367784  -1.787366    -1.750299    -0.000185  0.403172  -0.411179  -0.000104  
3.374068  -1.784831    -1.752881    -0.000185  0.403767  -0.410596  -0.000105  
3.380351  -1.782292    -1.755459    -0.000186  0.404361  -0.410011  -0.000105  
3.386634  -1.779750    -1.758033    -0.000187  0.404954  -0.409426  -0.000105  
3.392917  -1.777204    -1.760604    -0.000187  0.405546  -0.408839  -0.000105  
3.399200  -1.774654    -1.763171    -0.000188  0.406138  -0.408252  -0.000105  
3.405484  -1.772100    -1.765734    -0.000189  0.406728  -0.407664  -0.000105  
3.411767  -1.769542    -1.768294    -0.000189  0.407318  -0.407075  -0.000105  
3.418050  -1.766981    -1.770849    -0.000190  0.407907  -0.406486  -0.000106  
3.424333  -1.764417    -1.773402    -0.000191  0.408495  -0.405895  -0.000106  
3.430616  -1.761848    -1.775950    -0.000191  0.409082  -0.405304  -0.000106  
3.436899  -1.759276    -1.778495    -0.000192  0.409669  -0.404712  -0.000106  
3.443183  -1.756700    -1.781036    -0.000193  0.410254  -0.404118  -0.000106  
3.449466  -1.754120    -1.783573    -0.000193  0.410839  -0.403524  -0.000106  
3.455749  -1.751537    -1.786107    -0.000194  0.411423  -0.402930  -0.000106  
3.462032  -1.748950    -1.788636    -0.000195  0.412006  -0.402334  -0.000107  
3.468315  -1.746360    -1.791163    -0.000195  0.412588  -0.401738  -0.000107  
3.474599  -1.743766    -1.793685    -0.000196  0.413169  -0.401140  -0.000107  
3.480882  -1.741168    -1.796203    -0.000197  0.413749  -0.400542  -0.000107  
3.487165  -1.738566    -1.798718    -0.000197  0.414329  -0.399943  -0.000107  
3.493448  -1.735961    -1.801229    -0.000198  0.414907  -0.399343  -0.000107  
